1
,0.3um,0.5um,1.0um,2.0um,5.0um,10.0um,Sample Number
2300,15760.0,1140.0,280.0,240.0,20.0,0.0,108
2301,15600.0,1280.0,360.0,380.0,0.0,0.0,109
2302,15520.0,1120.0,240.0,280.0,0.0,0.0,110
2303,16460.0,1040.0,300.0,220.0,0.0,20.0,111
2304,15720.0,1420.0,280.0,320.0,40.0,0.0,112
2305,16840.0,900.0,280.0,380.0,20.0,20.0,113
2306,15800.0,980.0,280.0,260.0,20.0,0.0,114
2307,17340.0,1220.0,480.0,420.0,0.0,0.0,115
2308,15780.0,1120.0,440.0,320.0,20.0,0.0,116
2309,15980.0,1100.0,440.0,340.0,40.0,0.0,117
2310,15620.0,1240.0,520.0,300.0,0.0,0.0,118
2311,15740.0,900.0,300.0,360.0,40.0,0.0,119
2312,15700.0,1380.0,400.0,420.0,40.0,0.0,120
2313,16240.0,980.0,460.0,240.0,20.0,0.0,121
2314,15220.0,1560.0,280.0,340.0,0.0,0.0,122
2315,16240.0,1120.0,320.0,320.0,20.0,0.0,123
2316,17000.0,940.0,360.0,300.0,40.0,0.0,124
2317,16120.0,1220.0,280.0,320.0,20.0,0.0,125
2318,16380.0,960.0,260.0,260.0,40.0,0.0,126
2319,15880.0,920.0,400.0,480.0,20.0,0.0,127
2320,15240.0,960.0,280.0,280.0,20.0,0.0,128
2321,14500.0,1100.0,240.0,200.0,0.0,0.0,129
2322,14820.0,1400.0,420.0,160.0,20.0,,130
2323,15980.0,1060.0,300.0,300.0,0.0,0.0,131
2324,16560.0,1260.0,340.0,320.0,60.0,0.0,132
2325,16380.0,1120.0,400.0,500.0,60.0,40.0,133
2326,16380.0,1160.0,240.0,420.0,40.0,0.0,134
2327,16380.0,1300.0,320.0,300.0,20.0,20.0,135
2328,15940.0,820.0,260.0,160.0,0.0,0.0,136
2329,15660.0,1020.0,360.0,200.0,0.0,0.0,137
2330,15920.0,900.0,220.0,420.0,0.0,0.0,138
2331,16120.0,1120.0,280.0,280.0,40.0,0.0,139
2332,15460.0,1380.0,260.0,280.0,20.0,0.0,140
2333,15060.0,840.0,360.0,320.0,40.0,0.0,141
2334,16900.0,1040.0,280.0,340.0,20.0,20.0,142
2335,16060.0,1060.0,360.0,300.0,20.0,0.0,143
2336,15120.0,1020.0,240.0,180.0,40.0,0.0,144
2337,15980.0,1320.0,420.0,440.0,0.0,0.0,145
2338,17760.0,1380.0,300.0,420.0,20.0,0.0,146
2339,16000.0,1300.0,320.0,380.0,60.0,0.0,147
2340,16720.0,1000.0,300.0,360.0,0.0,0.0,148
2341,16800.0,1100.0,340.0,380.0,60.0,0.0,149
2342,15400.0,1120.0,320.0,320.0,40.0,0.0,150
2343,15780.0,1340.0,380.0,300.0,0.0,0.0,151
2344,16220.0,1060.0,380.0,340.0,60.0,0.0,152
2345,16020.0,1140.0,320.0,240.0,40.0,20.0,153
2346,16420.0,1100.0,440.0,200.0,40.0,0.0,154
2347,16440.0,1080.0,460.0,380.0,20.0,0.0,155
2348,15800.0,740.0,400.0,300.0,20.0,0.0,156
2349,15840.0,1380.0,320.0,260.0,20.0,0.0,157
2350,15200.0,1100.0,440.0,380.0,80.0,20.0,158
2351,15580.0,900.0,260.0,340.0,0.0,0.0,159
2352,15820.0,940.0,280.0,240.0,80.0,20.0,160
2353,16100.0,1340.0,320.0,420.0,0.0,20.0,161
2354,16840.0,1200.0,320.0,380.0,20.0,0.0,162
2355,16180.0,1280.0,320.0,400.0,40.0,20.0,163
2356,18060.0,1080.0,500.0,280.0,40.0,20.0,164
2357,16220.0,1240.0,420.0,340.0,40.0,0.0,165
2358,18940.0,1000.0,360.0,440.0,60.0,0.0,166
2359,17920.0,1300.0,420.0,360.0,60.0,0.0,167
2360,17040.0,1180.0,400.0,260.0,60.0,0.0,168
2361,16560.0,1140.0,460.0,340.0,0.0,20.0,169
2362,17140.0,1320.0,240.0,480.0,20.0,20.0,170
2363,17960.0,1300.0,440.0,480.0,60.0,,171
2364,17300.0,1380.0,280.0,440.0,40.0,0.0,172
2365,17440.0,1480.0,540.0,300.0,20.0,0.0,173
2366,18440.0,1300.0,320.0,460.0,40.0,40.0,174
2367,,1300.0,280.0,380.0,,20.0,175
2368,16740.0,1120.0,300.0,280.0,0.0,0.0,176
2369,17700.0,1260.0,340.0,280.0,20.0,40.0,177
2370,19140.0,1500.0,440.0,400.0,20.0,0.0,178
2371,16940.0,1160.0,240.0,320.0,0.0,0.0,179
2372,18240.0,1360.0,440.0,420.0,100.0,40.0,180
2373,17900.0,1060.0,220.0,380.0,0.0,0.0,181
2374,17280.0,1020.0,440.0,300.0,0.0,0.0,182
2375,17880.0,1020.0,440.0,300.0,20.0,40.0,183
2376,16740.0,920.0,260.0,280.0,20.0,0.0,184
2377,16320.0,1320.0,460.0,380.0,40.0,0.0,185
2378,18520.0,1060.0,440.0,540.0,60.0,0.0,186
2379,17300.0,1380.0,380.0,340.0,40.0,40.0,187
2380,16020.0,1460.0,640.0,240.0,20.0,0.0,188
2381,15960.0,1140.0,420.0,340.0,40.0,40.0,189
2382,17520.0,1400.0,420.0,460.0,60.0,0.0,190
2383,16340.0,960.0,360.0,400.0,0.0,0.0,191
2384,16100.0,1380.0,380.0,200.0,20.0,20.0,192
2385,16460.0,1140.0,300.0,340.0,40.0,20.0,193
2386,16220.0,1080.0,260.0,420.0,20.0,0.0,194
2387,17160.0,1280.0,380.0,180.0,0.0,40.0,195
2388,15560.0,1060.0,260.0,240.0,60.0,20.0,196
2389,17340.0,1280.0,340.0,300.0,40.0,20.0,197
2390,16880.0,1100.0,280.0,240.0,40.0,20.0,198
2391,17180.0,880.0,360.0,240.0,20.0,0.0,199
2392,16700.0,1000.0,280.0,420.0,40.0,0.0,200
2393,17180.0,1160.0,320.0,320.0,20.0,0.0,201
2394,18080.0,1200.0,180.0,260.0,0.0,0.0,202
2395,17080.0,1260.0,500.0,360.0,40.0,0.0,203
2396,17940.0,1140.0,280.0,280.0,40.0,0.0,204
2397,17440.0,1140.0,400.0,320.0,0.0,0.0,205
2398,18240.0,1360.0,380.0,200.0,40.0,0.0,206
2399,18100.0,980.0,520.0,280.0,0.0,0.0,207
2400,17540.0,1580.0,220.0,360.0,20.0,0.0,208
2401,16580.0,1260.0,220.0,400.0,60.0,0.0,209
2402,17400.0,1900.0,460.0,400.0,60.0,0.0,210
2403,16640.0,2240.0,,720.0,0.0,0.0,211
2404,19540.0,,,,40.0,20.0,212
2405,17680.0,1840.0,700.0,340.0,0.0,20.0,213
2406,17280.0,1160.0,300.0,380.0,0.0,0.0,214
2407,16940.0,1400.0,400.0,320.0,20.0,0.0,215
2408,17620.0,1560.0,620.0,460.0,0.0,0.0,216
2409,16940.0,1780.0,440.0,400.0,20.0,0.0,217
2410,16560.0,1680.0,620.0,320.0,20.0,20.0,218
2411,18440.0,2080.0,,520.0,80.0,20.0,219
2412,17360.0,1920.0,540.0,280.0,20.0,0.0,220
2413,16900.0,1740.0,500.0,520.0,60.0,0.0,221
2414,17800.0,1860.0,400.0,580.0,60.0,40.0,222
2415,18900.0,,720.0,,60.0,,223
2416,18100.0,2280.0,620.0,640.0,40.0,40.0,224
2417,18740.0,,820.0,440.0,20.0,0.0,225
2418,19040.0,,,580.0,0.0,0.0,226
2419,17420.0,,,540.0,,0.0,227
2420,18060.0,2120.0,680.0,500.0,40.0,20.0,228
2421,18300.0,1780.0,380.0,440.0,0.0,0.0,229
2422,17220.0,1640.0,620.0,540.0,40.0,0.0,230
2423,16700.0,1760.0,420.0,540.0,40.0,0.0,231
2424,16620.0,1900.0,520.0,420.0,20.0,0.0,232
2425,16920.0,1260.0,460.0,340.0,0.0,20.0,233
2426,18220.0,1660.0,540.0,260.0,0.0,0.0,234
2427,16800.0,1620.0,540.0,560.0,0.0,0.0,235
2428,16540.0,1520.0,300.0,420.0,40.0,20.0,236
2429,16800.0,1060.0,420.0,340.0,40.0,0.0,237
2430,17140.0,1140.0,520.0,220.0,40.0,20.0,238
2431,16640.0,1640.0,260.0,220.0,0.0,0.0,239
2432,17300.0,1520.0,440.0,280.0,60.0,20.0,240
2433,16260.0,1480.0,280.0,440.0,60.0,40.0,241
2434,16400.0,1380.0,420.0,360.0,20.0,40.0,242
2435,16600.0,1440.0,360.0,300.0,20.0,0.0,243
2436,17820.0,1040.0,440.0,300.0,60.0,0.0,244
2437,15940.0,1320.0,560.0,560.0,60.0,0.0,245
2438,17340.0,1520.0,460.0,560.0,40.0,0.0,246
2439,15580.0,1600.0,600.0,280.0,40.0,0.0,247
2440,17280.0,1440.0,400.0,300.0,20.0,0.0,248
2441,16540.0,1560.0,420.0,320.0,0.0,20.0,249
2442,16860.0,1360.0,360.0,460.0,60.0,20.0,250
2443,17020.0,1280.0,280.0,300.0,20.0,20.0,251
2444,16480.0,1300.0,360.0,460.0,20.0,0.0,252
2445,18020.0,1320.0,380.0,360.0,80.0,0.0,253
2446,17960.0,1340.0,440.0,280.0,60.0,0.0,254
2447,16200.0,1660.0,400.0,720.0,0.0,0.0,255
2448,17840.0,1900.0,400.0,340.0,0.0,0.0,256
2449,16000.0,1360.0,460.0,300.0,80.0,20.0,257
2450,15980.0,1360.0,440.0,460.0,0.0,0.0,258
2451,16280.0,1460.0,580.0,280.0,20.0,20.0,259
2452,17540.0,1320.0,500.0,160.0,20.0,0.0,260
2453,16420.0,1100.0,280.0,400.0,0.0,0.0,261
2454,16260.0,1380.0,240.0,320.0,0.0,0.0,262
2455,17080.0,1540.0,220.0,360.0,20.0,0.0,263
2456,15160.0,1120.0,440.0,280.0,0.0,0.0,264
2457,16840.0,1160.0,320.0,340.0,0.0,0.0,265
2458,16380.0,1680.0,,700.0,80.0,20.0,266
2459,17560.0,,,,,20.0,267
2460,18100.0,2240.0,740.0,,100.0,0.0,268
2461,17280.0,2020.0,580.0,720.0,20.0,0.0,269
2462,19260.0,2100.0,680.0,,0.0,20.0,270
2463,19300.0,2080.0,760.0,,,0.0,271
2464,,1560.0,240.0,500.0,20.0,0.0,272
2465,,1980.0,480.0,520.0,,20.0,273
2466,17740.0,1700.0,420.0,560.0,40.0,0.0,274
2467,18320.0,1660.0,540.0,520.0,40.0,0.0,275
2468,17200.0,1200.0,360.0,220.0,20.0,0.0,276
2469,15840.0,1400.0,420.0,220.0,20.0,0.0,277
2470,15880.0,1360.0,360.0,480.0,100.0,0.0,278
2471,17100.0,1320.0,520.0,460.0,60.0,20.0,279
2472,17180.0,1580.0,340.0,260.0,0.0,0.0,280
2473,16440.0,1300.0,380.0,340.0,40.0,20.0,281
2474,17180.0,1460.0,360.0,340.0,0.0,0.0,282
2475,16340.0,1160.0,380.0,260.0,60.0,0.0,283
2476,16260.0,1160.0,260.0,320.0,20.0,0.0,284
2477,16220.0,940.0,380.0,320.0,20.0,0.0,285
2478,15820.0,1520.0,520.0,480.0,0.0,0.0,286
2479,15400.0,1140.0,420.0,200.0,20.0,0.0,287
2480,15360.0,1200.0,340.0,500.0,40.0,0.0,288
2481,15980.0,1260.0,300.0,340.0,20.0,0.0,289
2482,17160.0,1360.0,320.0,280.0,0.0,0.0,290
2483,16500.0,1220.0,380.0,360.0,20.0,0.0,291
2484,15680.0,1300.0,380.0,240.0,0.0,0.0,292
2485,16200.0,1260.0,360.0,360.0,0.0,20.0,293
2486,16040.0,1200.0,320.0,340.0,0.0,0.0,294
2487,15580.0,1180.0,520.0,340.0,80.0,0.0,295
2488,16160.0,1700.0,280.0,400.0,20.0,0.0,296
2489,15100.0,1420.0,320.0,420.0,20.0,0.0,297
2490,14880.0,1140.0,340.0,380.0,0.0,0.0,298
2491,14740.0,1260.0,300.0,200.0,0.0,0.0,299
2492,15160.0,800.0,300.0,280.0,0.0,0.0,300
2493,15260.0,1060.0,280.0,360.0,60.0,0.0,301
2494,15740.0,1360.0,240.0,380.0,40.0,0.0,302
2495,15780.0,1260.0,360.0,140.0,20.0,0.0,303
2496,15500.0,1220.0,340.0,180.0,20.0,0.0,304
2497,15740.0,1120.0,400.0,320.0,0.0,0.0,305
2498,18200.0,1220.0,400.0,280.0,40.0,0.0,306
2499,16020.0,1220.0,360.0,180.0,0.0,40.0,307
2500,15760.0,1120.0,340.0,260.0,20.0,0.0,308
2501,15840.0,1560.0,260.0,340.0,0.0,0.0,309
2502,15480.0,1540.0,540.0,460.0,20.0,0.0,310
2503,15980.0,1200.0,480.0,480.0,0.0,20.0,311
2504,16720.0,1400.0,440.0,260.0,40.0,20.0,312
2505,15840.0,1440.0,380.0,500.0,60.0,0.0,313
2506,16240.0,1260.0,420.0,360.0,0.0,20.0,314
2507,16760.0,940.0,360.0,360.0,0.0,0.0,315
2508,17220.0,1240.0,260.0,440.0,0.0,0.0,316
2509,15980.0,1120.0,440.0,440.0,20.0,0.0,317
2510,16020.0,960.0,400.0,240.0,60.0,0.0,318
2511,18360.0,1400.0,320.0,320.0,60.0,0.0,319
2512,16380.0,1280.0,320.0,320.0,40.0,0.0,320
2513,16520.0,1120.0,280.0,460.0,0.0,0.0,321
2514,16440.0,1260.0,420.0,200.0,60.0,20.0,322
2515,17660.0,1580.0,440.0,280.0,0.0,0.0,323
mean, 16435.9375, 1258.422712933754, 373.8607594936709, 346.0567823343849, 26.037735849056602, 6.081504702194358, 162.0
max, 19540.0,2280.0,820.0,720.0,100.0,40.0,323.0
min, 14260.0,740.0,160.0,140.0,0.0,0.0,1.0
std, 967.6289068701174,267.15336796330246,109.14516143566863,102.0109664295577,24.687801248878706,11.07462975199831,93.38629449764028
median, 16320.0,1220.0,360.0,340.0,20.0,0.0,162.0
16
,0.3um,0.5um,1.0um,2.0um,5.0um,10.0um,Sample Number
2516,22840.0,4020.0,1160,2640,620.0,220.0,1
2517,22900.0,3900.0,1720,2420,520.0,180.0,2
2518,22500.0,3940.0,1300,2160,360.0,240.0,3
2519,23900.0,3840.0,1200,1760,360.0,140.0,4
2520,21920.0,3360.0,980,1660,300.0,60.0,5
2521,19780.0,2480.0,960,1460,180.0,80.0,6
2522,20180.0,2580.0,960,1020,160.0,100.0,7
2523,20140.0,2360.0,760,1120,240.0,40.0,8
2524,19860.0,2800.0,880,1500,180.0,80.0,9
2525,21020.0,3480.0,1020,2300,500.0,60.0,10
2526,22380.0,3040.0,1220,1380,320.0,40.0,11
2527,25180.0,4300.0,1480,2880,520.0,280.0,12
2528,24140.0,4080.0,1580,2340,560.0,200.0,13
2529,19900.0,2260.0,940,1540,260.0,140.0,14
2530,18420.0,2120.0,700,840,200.0,40.0,15
2531,18640.0,2260.0,660,560,120.0,80.0,16
2532,19620.0,2240.0,640,860,280.0,120.0,17
2533,21640.0,3040.0,1140,1600,300.0,140.0,18
2534,18880.0,1660.0,740,920,140.0,40.0,19
2535,19240.0,2320.0,720,1020,180.0,40.0,20
2536,20000.0,2100.0,880,880,180.0,80.0,21
2537,20080.0,2180.0,820,1220,220.0,100.0,22
2538,18940.0,2180.0,760,840,200.0,60.0,23
2539,23760.0,3780.0,1340,1560,120.0,60.0,24
2540,23560.0,3540.0,1240,1380,180.0,40.0,25
2541,27980.0,5020.0,1580,2540,460.0,60.0,26
2542,26060.0,4360.0,1380,1860,340.0,80.0,27
2543,29300.0,4860.0,1820,2600,600.0,80.0,28
2544,28280.0,5220.0,1820,2120,420.0,80.0,29
2545,25320.0,4240.0,1660,2240,360.0,180.0,30
2546,27860.0,4220.0,1300,1920,300.0,40.0,31
2547,28560.0,4720.0,1540,1660,420.0,120.0,32
2548,25340.0,4040.0,1340,1380,240.0,20.0,33
2549,24640.0,3780.0,1380,1460,360.0,100.0,34
2550,25140.0,3940.0,1540,1660,260.0,140.0,35
2551,25080.0,4140.0,1740,1140,240.0,20.0,36
2552,22800.0,4420.0,1220,1360,140.0,60.0,37
2553,23180.0,3220.0,1100,920,240.0,40.0,38
2554,24920.0,3380.0,1340,1320,220.0,140.0,39
2555,25420.0,3400.0,1280,1640,200.0,60.0,40
2556,26060.0,4460.0,1320,2020,400.0,100.0,41
2557,24140.0,4360.0,1260,2220,400.0,140.0,42
2558,25620.0,4340.0,1700,2200,480.0,140.0,43
2559,27620.0,4140.0,1060,1940,460.0,220.0,44
2560,26220.0,4320.0,1640,1880,320.0,60.0,45
2561,24920.0,3760.0,1580,1920,280.0,100.0,46
2562,24560.0,3700.0,1120,2140,220.0,240.0,47
2563,25780.0,3820.0,1500,1760,420.0,100.0,48
2564,24840.0,3720.0,1320,1780,480.0,120.0,49
2565,25180.0,4220.0,1400,1580,260.0,140.0,50
2566,25000.0,3780.0,1240,1760,420.0,60.0,51
2567,25460.0,3560.0,1000,1480,240.0,40.0,52
2568,25400.0,3700.0,1400,1740,340.0,160.0,53
2569,24560.0,4280.0,1140,1680,360.0,200.0,54
2570,27580.0,3820.0,1420,1880,480.0,140.0,55
2571,26760.0,3940.0,1820,1940,280.0,100.0,56
2572,27220.0,4280.0,1480,1860,400.0,180.0,57
2573,26540.0,3880.0,1300,1500,240.0,120.0,58
2574,26840.0,3700.0,1400,1720,200.0,120.0,59
2575,27240.0,4120.0,1720,1700,160.0,80.0,60
2576,25680.0,3980.0,1260,1540,320.0,120.0,61
2577,27440.0,4520.0,1120,1940,280.0,160.0,62
2578,24720.0,4380.0,1160,1640,300.0,100.0,63
2579,25800.0,3780.0,1280,1640,240.0,240.0,64
2580,27780.0,4160.0,1560,1900,400.0,140.0,65
2581,26860.0,3660.0,1380,1620,340.0,40.0,66
2582,25460.0,3740.0,1080,1840,260.0,200.0,67
2583,26160.0,4140.0,1740,1460,340.0,80.0,68
2584,25220.0,3440.0,1220,1540,160.0,60.0,69
2585,24620.0,3840.0,1060,1180,200.0,160.0,70
2586,25160.0,3160.0,1200,1420,140.0,40.0,71
2587,24500.0,2920.0,1040,1460,180.0,40.0,72
2588,24900.0,3240.0,1280,1400,280.0,120.0,73
2589,24420.0,3240.0,1380,1620,260.0,60.0,74
2590,24520.0,3200.0,1240,1300,200.0,40.0,75
2591,24100.0,3120.0,940,1120,60.0,60.0,76
2592,23180.0,2800.0,960,900,240.0,40.0,77
2593,25720.0,4680.0,1140,1420,280.0,120.0,78
2594,,,2440,2540,320.0,40.0,79
2595,,7140.0,2140,2260,400.0,20.0,80
2596,34660.0,5860.0,1720,2100,280.0,40.0,81
2597,36580.0,6140.0,1620,2020,380.0,120.0,82
2598,35060.0,6040.0,1680,1940,460.0,100.0,83
2599,34200.0,5780.0,1760,1960,460.0,40.0,84
2600,30440.0,5540.0,1540,1720,240.0,60.0,85
2601,32180.0,4880.0,1540,1760,300.0,80.0,86
2602,31360.0,5060.0,1520,1840,220.0,120.0,87
2603,35320.0,5240.0,1780,1720,420.0,120.0,88
2604,34600.0,5060.0,1940,1520,400.0,120.0,89
2605,32600.0,4900.0,1980,1940,300.0,100.0,90
2606,33120.0,4880.0,1440,1620,220.0,160.0,91
2607,29380.0,4420.0,1360,1580,260.0,40.0,92
2608,29620.0,3720.0,1040,1200,100.0,20.0,93
2609,27920.0,3480.0,960,1180,40.0,80.0,94
2610,20920.0,2060.0,460,460,40.0,20.0,95
2611,21000.0,1660.0,360,620,20.0,40.0,96
2612,23220.0,2120.0,620,700,80.0,20.0,97
2613,21440.0,2060.0,820,600,100.0,20.0,98
2614,19520.0,1220.0,380,440,80.0,20.0,99
2615,19380.0,1500.0,360,420,20.0,40.0,100
2616,18180.0,1440.0,300,400,40.0,40.0,101
2617,17600.0,1520.0,540,520,40.0,0.0,102
2618,17040.0,1560.0,420,380,0.0,20.0,103
2619,19220.0,1780.0,580,700,80.0,0.0,104
2620,19220.0,1720.0,500,560,80.0,20.0,105
2621,18780.0,1680.0,660,480,80.0,40.0,106
2622,19260.0,1800.0,520,640,20.0,40.0,107
2623,19320.0,1800.0,560,460,20.0,0.0,108
2624,22220.0,1840.0,660,440,120.0,0.0,109
2625,21900.0,2020.0,860,600,40.0,20.0,110
2626,22720.0,1940.0,700,820,120.0,20.0,111
2627,23880.0,2360.0,800,600,120.0,0.0,112
2628,21580.0,2020.0,660,640,80.0,0.0,113
2629,21040.0,2000.0,620,740,140.0,20.0,114
2630,20600.0,1820.0,500,700,80.0,0.0,115
2631,20740.0,1700.0,520,720,100.0,120.0,116
2632,19960.0,2140.0,820,920,140.0,20.0,117
2633,19360.0,2520.0,1460,2300,460.0,140.0,118
2634,19800.0,3300.0,1620,2940,,,119
2635,19220.0,2680.0,1480,2360,580.0,180.0,120
2636,19540.0,1940.0,620,1000,140.0,100.0,121
2637,19440.0,1720.0,820,960,140.0,120.0,122
2638,20360.0,2000.0,760,1220,240.0,140.0,123
2639,18720.0,2320.0,1060,1940,520.0,60.0,124
2640,19580.0,2560.0,1280,2420,700.0,,125
2641,18660.0,2400.0,1660,2840,600.0,80.0,126
2642,18620.0,2240.0,620,1240,300.0,80.0,127
2643,17240.0,2240.0,680,1540,240.0,80.0,128
2644,17860.0,1800.0,920,1580,380.0,140.0,129
2645,16420.0,1740.0,560,1300,240.0,160.0,130
2646,16900.0,1360.0,580,760,160.0,80.0,131
2647,16020.0,1120.0,260,400,20.0,20.0,132
2648,17460.0,1300.0,540,360,20.0,20.0,133
2649,16340.0,1320.0,520,600,60.0,20.0,134
2650,17380.0,1480.0,380,400,20.0,0.0,135
2651,17880.0,1480.0,280,360,20.0,20.0,136
2652,16480.0,1160.0,420,240,60.0,0.0,137
2653,19060.0,1400.0,420,360,20.0,20.0,138
2654,19580.0,1300.0,460,300,80.0,20.0,139
2655,17900.0,1200.0,460,320,0.0,20.0,140
2656,18280.0,1320.0,220,240,20.0,0.0,141
2657,18020.0,1460.0,340,300,60.0,0.0,142
2658,18020.0,1460.0,500,340,0.0,20.0,143
mean, 23354.609929078015, 3165.0704225352115, 1093.006993006993, 1387.4125874125873, 245.35211267605635, 81.98581560283688, 72.0
max, 36580.0,7140.0,2440.0,2940.0,700.0,280.0,143.0
min, 16020.0,1120.0,220.0,240.0,0.0,0.0,1.0
std, 4553.077376539725,1298.2551009190108,465.9460087277763,663.6080563981255,158.19756914071013,61.88953128825615,41.42463035441596
median, 23220.0,3270.0,1140.0,1480.0,240.0,80.0,72.0
17
,0.3um,0.5um,1.0um,2.0um,5.0um,10.0um,Sample Number
2659,17220,1200.0,440.0,360.0,20.0,0.0,1
2660,15200,1280.0,360.0,240.0,40.0,0.0,2
2661,17280,1240.0,340.0,380.0,0.0,0.0,3
2662,16760,1000.0,320.0,380.0,40.0,20.0,4
2663,17260,880.0,300.0,300.0,40.0,20.0,5
2664,18720,1180.0,260.0,400.0,0.0,0.0,6
2665,16180,1420.0,280.0,320.0,20.0,0.0,7
2666,16380,1020.0,320.0,220.0,40.0,0.0,8
2667,17200,1120.0,280.0,360.0,40.0,0.0,9
2668,17100,1380.0,260.0,320.0,20.0,0.0,10
2669,18020,1560.0,400.0,380.0,0.0,0.0,11
2670,16520,1120.0,300.0,400.0,0.0,20.0,12
2671,17520,1120.0,380.0,300.0,20.0,0.0,13
2672,18440,1340.0,320.0,300.0,20.0,0.0,14
2673,18800,1660.0,300.0,260.0,20.0,20.0,15
2674,18320,1280.0,260.0,180.0,0.0,0.0,16
2675,17380,1480.0,440.0,140.0,40.0,0.0,17
2676,17160,1100.0,260.0,380.0,20.0,0.0,18
2677,18760,1420.0,240.0,280.0,20.0,20.0,19
2678,19320,1400.0,460.0,280.0,60.0,0.0,20
2679,20040,1140.0,380.0,280.0,0.0,0.0,21
2680,17400,1260.0,320.0,280.0,20.0,40.0,22
2681,18260,1500.0,280.0,440.0,0.0,0.0,23
2682,18280,1360.0,380.0,460.0,20.0,0.0,24
2683,19200,1100.0,460.0,260.0,20.0,0.0,25
2684,18640,1280.0,280.0,240.0,80.0,0.0,26
2685,18520,1400.0,440.0,360.0,0.0,0.0,27
2686,19460,1100.0,280.0,300.0,0.0,0.0,28
2687,16680,1380.0,440.0,460.0,20.0,40.0,29
2688,17380,1980.0,480.0,800.0,100.0,20.0,30
2689,18660,1340.0,460.0,700.0,140.0,0.0,31
2690,15960,1540.0,680.0,740.0,180.0,60.0,32
2691,18320,2160.0,780.0,1380.0,400.0,,33
2692,16820,1980.0,760.0,1360.0,280.0,0.0,34
2693,17720,2000.0,700.0,1000.0,160.0,0.0,35
2694,16760,1760.0,540.0,1340.0,240.0,40.0,36
2695,18680,1800.0,880.0,820.0,100.0,60.0,37
2696,17860,1620.0,840.0,820.0,60.0,80.0,38
2697,17620,1280.0,780.0,720.0,80.0,0.0,39
2698,16580,1280.0,500.0,540.0,40.0,20.0,40
2699,17220,1420.0,440.0,440.0,40.0,40.0,41
2700,18860,,1400.0,,,60.0,42
2701,18980,,,,,,43
2702,19640,,,,,,44
2703,18800,,,,,40.0,45
2704,18340,2800.0,1120.0,2100.0,340.0,40.0,46
2705,18380,2420.0,1200.0,,300.0,,47
2706,18440,2600.0,1340.0,1980.0,320.0,40.0,48
2707,16360,2100.0,1060.0,1360.0,300.0,20.0,49
2708,18260,2520.0,900.0,1300.0,240.0,100.0,50
2709,17580,2140.0,920.0,1400.0,300.0,40.0,51
2710,19300,2180.0,,1560.0,340.0,100.0,52
2711,17460,2600.0,1240.0,1960.0,220.0,80.0,53
2712,17280,2580.0,1040.0,1400.0,140.0,20.0,54
2713,16640,2000.0,1360.0,1500.0,160.0,60.0,55
2714,16960,2100.0,840.0,1320.0,200.0,20.0,56
2715,17800,2060.0,660.0,1100.0,100.0,40.0,57
2716,17220,2020.0,960.0,1240.0,280.0,20.0,58
2717,17860,2000.0,800.0,1160.0,220.0,60.0,59
2718,19120,1900.0,760.0,1100.0,280.0,0.0,60
2719,16580,1900.0,660.0,880.0,140.0,0.0,61
2720,16040,1600.0,640.0,620.0,40.0,0.0,62
2721,17460,1420.0,480.0,700.0,60.0,0.0,63
2722,17600,1520.0,480.0,740.0,80.0,0.0,64
2723,18480,1720.0,560.0,660.0,60.0,0.0,65
2724,18340,1800.0,600.0,680.0,60.0,20.0,66
2725,18000,1280.0,560.0,380.0,60.0,0.0,67
2726,18700,1620.0,600.0,580.0,180.0,60.0,68
2727,19820,1660.0,640.0,620.0,80.0,20.0,69
2728,17680,1560.0,560.0,640.0,120.0,20.0,70
2729,18280,1520.0,600.0,560.0,140.0,0.0,71
2730,18420,1940.0,500.0,660.0,80.0,40.0,72
2731,17540,1660.0,560.0,720.0,100.0,40.0,73
2732,19440,1760.0,680.0,920.0,160.0,60.0,74
2733,17640,1600.0,480.0,600.0,140.0,20.0,75
2734,18300,1140.0,560.0,560.0,140.0,20.0,76
2735,19260,1540.0,500.0,680.0,60.0,100.0,77
2736,19660,1740.0,400.0,520.0,60.0,80.0,78
2737,19960,1960.0,700.0,860.0,80.0,40.0,79
2738,18140,1760.0,580.0,540.0,40.0,20.0,80
2739,19280,1720.0,460.0,640.0,60.0,40.0,81
2740,19120,1320.0,600.0,700.0,40.0,0.0,82
2741,19180,1660.0,660.0,840.0,160.0,20.0,83
2742,18820,1400.0,600.0,540.0,20.0,20.0,84
2743,18800,1600.0,520.0,640.0,0.0,0.0,85
2744,18380,1700.0,540.0,800.0,20.0,20.0,86
2745,18860,1580.0,480.0,540.0,60.0,40.0,87
2746,17940,1480.0,320.0,620.0,140.0,0.0,88
2747,18160,1260.0,480.0,660.0,80.0,0.0,89
2748,18840,1680.0,540.0,620.0,60.0,0.0,90
2749,17540,1820.0,540.0,620.0,120.0,20.0,91
2750,19500,1600.0,580.0,680.0,0.0,20.0,92
2751,18420,2020.0,720.0,800.0,80.0,40.0,93
2752,17080,1600.0,860.0,760.0,100.0,0.0,94
2753,17960,1540.0,560.0,460.0,20.0,20.0,95
2754,18220,1380.0,480.0,380.0,80.0,20.0,96
2755,17580,1680.0,360.0,420.0,80.0,40.0,97
2756,19180,1680.0,580.0,560.0,20.0,0.0,98
2757,18580,1260.0,460.0,500.0,60.0,20.0,99
