Date,Time,Sample Period,Sample Volume,Sample Units,Count Mode,Concentration Mode,0.3um,0.5um,1.0um,2.0um,5.0um,10.0um,Sample Mode,Location Name,Sample Number,Cal. Value,Laser Current,0.3um (Cum. Counts),0.5um (Cum. Counts),1.0um (Cum. Counts),2.0um (Cum. Counts),5.0um (Cum. Counts),10.0um (Cum. Counts),Cal Alarm,Flow Alarm,Over Conc. Alarm,System Alarm,Count Alarm,Battery Alarm,Laser Alarm
2018/7/20,11:22:16,0:00:01,0.05,L,Dif.,Counts/L,94000,4740,320,200,20,0,Automatic,Line16,153,2.75,60,4964,264,27,11,1,0,1,0,0,0,0,0,0
2018/7/20,11:22:17,0:00:01,0.05,L,Dif.,Counts/L,97360,4920,120,240,0,20,Automatic,Line16,154,2.74,60,5133,265,19,13,1,1,1,0,0,0,0,0,0
2018/7/20,11:22:18,0:00:01,0.05,L,Dif.,Counts/L,94340,5040,500,380,20,20,Automatic,Line16,155,2.74,60,5015,298,46,21,2,1,1,0,0,0,0,0,0
2018/7/20,11:22:19,0:00:01,0.05,L,Dif.,Counts/L,96240,5140,460,280,20,20,Automatic,Line16,156,2.74,59.9,5108,296,39,16,2,1,1,0,0,0,0,0,0
2018/7/20,11:23:06,0:00:01,0.05,L,Dif.,Counts/L,98440,4040,340,160,20,20,Automatic,Line16,1,2.56,53.5,5151,229,27,10,2,1,0,0,0,0,0,0,0
2018/7/20,11:23:07,0:00:01,0.05,L,Dif.,Counts/L,96340,5420,420,180,60,0,Automatic,Line16,2,2.81,59.4,5121,304,33,12,3,0,0,0,0,0,0,0,0
2018/7/20,11:23:08,0:00:01,0.05,L,Dif.,Counts/L,97800,5400,420,300,0,0,Automatic,Line16,3,2.85,59.5,5196,306,36,15,0,0,0,0,0,0,0,0,0
2018/7/20,11:23:09,0:00:01,0.05,L,Dif.,Counts/L,96680,4680,480,280,0,0,Automatic,Line16,4,2.86,59.6,5106,272,38,14,0,0,0,0,0,0,0,0,0
2018/7/20,11:23:10,0:00:01,0.05,L,Dif.,Counts/L,94140,4400,200,220,20,0,Automatic,Line16,5,2.85,59.6,4949,242,22,12,1,0,1,0,0,0,0,0,0
2018/7/20,11:23:11,0:00:01,0.05,L,Dif.,Counts/L,96200,4820,220,180,20,0,Automatic,Line16,6,2.85,59.5,5072,262,21,10,1,0,1,0,0,0,0,0,0
2018/7/20,11:23:12,0:00:01,0.05,L,Dif.,Counts/L,95160,4920,400,160,40,0,Automatic,Line16,7,2.82,59.5,5034,276,30,10,2,0,1,0,0,0,0,0,0
2018/7/20,11:23:13,0:00:01,0.05,L,Dif.,Counts/L,96820,5020,320,180,20,0,Automatic,Line16,8,2.78,59.5,5118,277,26,10,1,0,1,0,0,0,0,0,0
2018/7/20,11:23:14,0:00:01,0.05,L,Dif.,Counts/L,98920,5240,300,300,40,20,Automatic,Line16,9,2.78,59.5,5241,295,33,18,3,1,1,0,0,0,0,0,0
2018/7/20,11:23:15,0:00:01,0.05,L,Dif.,Counts/L,96460,4500,220,220,0,20,Automatic,Line16,10,2.78,59.5,5071,248,23,12,1,1,1,0,0,0,0,0,0
2018/7/20,11:23:16,0:00:01,0.05,L,Dif.,Counts/L,98700,5300,260,380,20,0,Automatic,Line16,11,2.78,59.6,5233,298,33,20,1,0,1,0,0,0,0,0,0
2018/7/20,11:23:17,0:00:01,0.05,L,Dif.,Counts/L,96280,5500,440,260,0,20,Automatic,Line16,12,2.77,59.6,5125,311,36,14,1,1,1,0,0,0,0,0,0
2018/7/20,11:23:18,0:00:01,0.05,L,Dif.,Counts/L,96100,4920,360,240,0,20,Automatic,Line16,13,2.77,59.6,5082,277,31,13,1,1,1,0,0,0,0,0,0
2018/7/20,11:23:19,0:00:01,0.05,L,Dif.,Counts/L,98120,5080,280,220,0,0,Automatic,Line16,14,2.75,59.6,5185,279,25,11,0,0,1,0,0,0,0,0,0
2018/7/20,11:23:20,0:00:01,0.05,L,Dif.,Counts/L,97200,4100,320,320,20,20,Automatic,Line16,15,2.75,59.6,5099,239,34,18,2,1,1,0,0,0,0,0,0
2018/7/20,11:23:21,0:00:01,0.05,L,Dif.,Counts/L,96160,5180,200,260,20,0,Automatic,Line16,16,2.76,59.6,5091,283,24,14,1,0,1,0,0,0,0,0,0
2018/7/20,11:23:22,0:00:01,0.05,L,Dif.,Counts/L,97060,4700,420,240,0,0,Automatic,Line16,17,2.76,59.6,5121,268,33,12,0,0,1,0,0,0,0,0,0
2018/7/20,11:23:23,0:00:01,0.05,L,Dif.,Counts/L,96120,4820,380,180,60,40,Automatic,Line16,18,2.76,59.6,5080,274,33,14,5,2,1,0,0,0,0,0,0
2018/7/20,11:23:24,0:00:01,0.05,L,Dif.,Counts/L,96120,5220,360,220,100,0,Automatic,Line16,19,2.76,59.6,5101,295,34,16,5,0,1,0,0,0,0,0,0
2018/7/20,11:23:25,0:00:01,0.05,L,Dif.,Counts/L,98900,5280,340,220,20,0,Automatic,Line16,20,2.75,59.7,5238,293,29,12,1,0,1,0,0,0,0,0,0
2018/7/20,11:23:26,0:00:01,0.05,L,Dif.,Counts/L,100340,4840,460,120,20,0,Automatic,Line16,21,2.75,59.7,5289,272,30,7,1,0,1,0,0,0,0,0,0
2018/7/20,11:23:27,0:00:01,0.05,L,Dif.,Counts/L,98280,5160,280,420,40,20,Automatic,Line16,22,2.75,59.7,5210,296,38,24,3,1,1,0,0,0,0,0,0
2018/7/20,11:23:28,0:00:01,0.05,L,Dif.,Counts/L,97820,5240,320,280,60,60,Automatic,Line16,23,2.75,59.7,5189,298,36,20,6,3,1,0,0,0,0,0,0
2018/7/20,11:23:29,0:00:01,0.05,L,Dif.,Counts/L,100620,5360,420,180,60,0,Automatic,Line16,24,2.76,59.7,5332,301,33,12,3,0,1,0,0,0,0,0,0
2018/7/20,11:23:30,0:00:01,0.05,L,Dif.,Counts/L,96380,5260,440,240,20,0,Automatic,Line16,25,2.76,59.7,5117,298,35,13,1,0,1,0,0,0,0,0,0
2018/7/20,11:23:31,0:00:01,0.05,L,Dif.,Counts/L,96840,5780,400,240,20,20,Automatic,Line16,26,2.76,59.7,5165,323,34,14,2,1,1,0,0,0,0,0,0
2018/7/20,11:23:32,0:00:01,0.05,L,Dif.,Counts/L,97040,5600,280,280,80,20,Automatic,Line16,27,2.76,59.7,5165,313,33,19,5,1,1,0,0,0,0,0,0
2018/7/20,11:23:33,0:00:01,0.05,L,Dif.,Counts/L,96420,5200,260,300,80,20,Automatic,Line16,28,2.76,59.7,5114,293,33,20,5,1,1,0,0,0,0,0,0
2018/7/20,11:23:34,0:00:01,0.05,L,Dif.,Counts/L,99220,4900,560,320,120,20,Automatic,Line16,29,2.76,59.7,5257,296,51,23,7,1,1,0,0,0,0,0,0
2018/7/20,11:23:35,0:00:01,0.05,L,Dif.,Counts/L,96180,4960,400,180,100,0,Automatic,Line16,30,2.75,59.8,5091,282,34,14,5,0,1,0,0,0,0,0,0
2018/7/20,11:23:36,0:00:01,0.05,L,Dif.,Counts/L,97180,4960,300,160,0,0,Automatic,Line16,31,2.75,59.7,5130,271,23,8,0,0,1,0,0,0,0,0,0
2018/7/20,11:23:37,0:00:01,0.05,L,Dif.,Counts/L,99600,4900,340,340,100,20,Automatic,Line16,32,2.75,59.7,5265,285,40,23,6,1,1,0,0,0,0,0,0
2018/7/20,11:23:38,0:00:01,0.05,L,Dif.,Counts/L,97760,5140,400,240,120,0,Automatic,Line16,33,2.75,59.8,5183,295,38,18,6,0,1,0,0,0,0,0,0
2018/7/20,11:23:39,0:00:01,0.05,L,Dif.,Counts/L,98240,4560,220,300,20,0,Automatic,Line16,34,2.75,59.8,5167,255,27,16,1,0,1,0,0,0,0,0,0
2018/7/20,11:23:40,0:00:01,0.05,L,Dif.,Counts/L,96280,4900,340,300,80,20,Automatic,Line16,35,2.76,59.8,5096,282,37,20,5,1,1,0,0,0,0,0,0
2018/7/20,11:23:41,0:00:01,0.05,L,Dif.,Counts/L,92720,4860,460,360,20,20,Automatic,Line16,36,2.76,59.8,4922,286,43,20,2,1,1,0,0,0,0,0,0
2018/7/20,11:23:42,0:00:01,0.05,L,Dif.,Counts/L,98440,4780,540,160,60,0,Automatic,Line16,37,2.76,59.9,5199,277,38,11,3,0,1,0,0,0,0,0,0
2018/7/20,11:23:43,0:00:01,0.05,L,Dif.,Counts/L,98000,4840,260,120,40,20,Automatic,Line16,38,2.76,59.8,5164,264,22,9,3,1,1,0,0,0,0,0,0
2018/7/20,11:23:44,0:00:01,0.05,L,Dif.,Counts/L,97980,4980,400,420,40,0,Automatic,Line16,39,2.76,59.8,5191,292,43,23,2,0,1,0,0,0,0,0,0
2018/7/20,11:23:45,0:00:01,0.05,L,Dif.,Counts/L,107120,5280,500,260,0,0,Automatic,Line16,40,2.75,59.9,5658,302,38,13,0,0,1,0,0,0,0,0,0
2018/7/20,11:23:46,0:00:01,0.05,L,Dif.,Counts/L,125680,6700,480,440,20,80,Automatic,Line16,41,2.75,59.9,6670,386,51,27,5,4,1,0,0,0,0,0,0
2018/7/20,11:23:47,0:00:01,0.05,L,Dif.,Counts/L,108720,5640,580,360,80,0,Automatic,Line16,42,2.75,59.9,5769,333,51,22,4,0,1,0,0,0,0,0,0
2018/7/20,11:23:48,0:00:01,0.05,L,Dif.,Counts/L,122720,6140,540,380,100,20,Automatic,Line16,43,2.75,59.9,6495,359,52,25,6,1,1,0,0,0,0,0,0
2018/7/20,11:23:49,0:00:01,0.05,L,Dif.,Counts/L,136380,6540,440,380,60,0,Automatic,Line16,44,2.75,59.9,7190,371,44,22,3,0,1,0,0,0,0,0,0
2018/7/20,11:23:50,0:00:01,0.05,L,Dif.,Counts/L,131960,6540,540,400,80,20,Automatic,Line16,45,2.75,59.9,6977,379,52,25,5,1,1,0,0,0,0,0,0
2018/7/20,11:23:51,0:00:01,0.05,L,Dif.,Counts/L,121620,5800,540,420,20,0,Automatic,Line16,46,2.76,59.9,6420,339,49,22,1,0,1,0,0,0,0,0,0
2018/7/20,11:23:52,0:00:01,0.05,L,Dif.,Counts/L,112100,5320,460,340,40,0,Automatic,Line16,47,2.76,59.9,5913,308,42,19,2,0,1,0,0,0,0,0,0
2018/7/20,11:23:53,0:00:01,0.05,L,Dif.,Counts/L,117900,5660,460,400,100,40,Automatic,Line16,48,2.76,60,6228,333,50,27,7,2,1,0,0,0,0,0,0
2018/7/20,11:23:54,0:00:01,0.05,L,Dif.,Counts/L,113900,5840,480,420,40,40,Automatic,Line16,49,2.76,59.9,6036,341,49,25,4,2,1,0,0,0,0,0,0
2018/7/20,11:23:55,0:00:01,0.05,L,Dif.,Counts/L,102580,5620,520,320,40,60,Automatic,Line16,50,2.76,59.9,5457,328,47,21,5,3,1,0,0,0,0,0,0
2018/7/20,11:23:56,0:00:01,0.05,L,Dif.,Counts/L,98120,5480,320,200,60,0,Automatic,Line16,51,2.75,59.9,5209,303,29,13,3,0,1,0,0,0,0,0,0
2018/7/20,11:23:57,0:00:01,0.05,L,Dif.,Counts/L,98900,5460,400,180,20,0,Automatic,Line16,52,2.75,59.9,5248,303,30,10,1,0,1,0,0,0,0,0,0
2018/7/20,11:23:58,0:00:01,0.05,L,Dif.,Counts/L,99440,5300,200,300,20,20,Automatic,Line16,53,2.75,59.9,5264,292,27,17,2,1,1,0,0,0,0,0,0
2018/7/20,11:23:59,0:00:01,0.05,L,Dif.,Counts/L,97520,5120,260,320,20,0,Automatic,Line16,54,2.75,59.9,5162,286,30,17,1,0,1,0,0,0,0,0,0
2018/7/20,11:24:00,0:00:01,0.05,L,Dif.,Counts/L,96260,5360,420,140,20,20,Automatic,Line16,55,2.75,59.9,5111,298,30,9,2,1,1,0,0,0,0,0,0
2018/7/20,11:24:01,0:00:01,0.05,L,Dif.,Counts/L,97900,5740,460,300,60,20,Automatic,Line16,56,2.75,59.9,5224,329,42,19,4,1,1,0,0,0,0,0,0
2018/7/20,11:24:02,0:00:01,0.05,L,Dif.,Counts/L,95500,5100,380,260,100,40,Automatic,Line16,57,2.75,59.9,5069,294,39,20,7,2,1,0,0,0,0,0,0
2018/7/20,11:24:03,0:00:01,0.05,L,Dif.,Counts/L,97020,5340,440,220,0,40,Automatic,Line16,58,2.74,59.8,5153,302,35,13,2,2,1,0,0,0,0,0,0
2018/7/20,11:24:04,0:00:01,0.05,L,Dif.,Counts/L,100120,6100,480,420,60,40,Automatic,Line16,59,2.75,59.8,5361,355,50,26,5,2,1,0,0,0,0,0,0
2018/7/20,11:24:05,0:00:01,0.05,L,Dif.,Counts/L,99780,6880,480,600,20,0,Automatic,Line16,60,2.75,59.9,5388,399,55,31,1,0,1,0,0,0,0,0,0
2018/7/20,11:24:06,0:00:01,0.05,L,Dif.,Counts/L,97620,5540,560,380,60,20,Automatic,Line16,61,2.75,59.9,5209,328,51,23,4,1,1,0,0,0,0,0,0
2018/7/20,11:24:07,0:00:01,0.05,L,Dif.,Counts/L,99140,5280,580,240,0,20,Automatic,Line16,62,2.76,59.9,5263,306,42,13,1,1,1,0,0,0,0,0,0
2018/7/20,11:24:08,0:00:01,0.05,L,Dif.,Counts/L,97700,5160,380,220,40,40,Automatic,Line16,63,2.75,60,5177,292,34,15,4,2,1,0,0,0,0,0,0
2018/7/20,11:24:09,0:00:01,0.05,L,Dif.,Counts/L,96120,5340,480,260,40,0,Automatic,Line16,64,2.75,60,5112,306,39,15,2,0,1,0,0,0,0,0,0
